"Site" "ss_data" "size"
"3956" "Pasi_Gusung_South_reserve1" "0" -6.5
"3957" "Pasi_Gusung_South_reserve1" "0" -6.4
"3958" "Pasi_Gusung_South_reserve1" "0" -6.3
"3959" "Pasi_Gusung_South_reserve1" "0" -6.2
"3960" "Pasi_Gusung_South_reserve1" "0" -6.1
"3961" "Pasi_Gusung_South_reserve1" "0" -6
"3962" "Pasi_Gusung_South_reserve1" "0" -5.9
"3963" "Pasi_Gusung_South_reserve1" "0" -5.8
"3964" "Pasi_Gusung_South_reserve1" "0" -5.7
"3965" "Pasi_Gusung_South_reserve1" "0" -5.6
"3966" "Pasi_Gusung_South_reserve1" "0" -5.5
"3967" "Pasi_Gusung_South_reserve1" "0" -5.4
"3968" "Pasi_Gusung_South_reserve1" "0" -5.3
"3969" "Pasi_Gusung_South_reserve1" "0" -5.2
"3970" "Pasi_Gusung_South_reserve1" "0" -5.1
"3971" "Pasi_Gusung_South_reserve1" "0" -5
"3972" "Pasi_Gusung_South_reserve1" "0" -4.9
"3973" "Pasi_Gusung_South_reserve1" "0" -4.8
"3974" "Pasi_Gusung_South_reserve1" "0" -4.7
"3975" "Pasi_Gusung_South_reserve1" "0" -4.6
"3976" "Pasi_Gusung_South_reserve1" "0" -4.5
"3977" "Pasi_Gusung_South_reserve1" "0" -4.4
"3978" "Pasi_Gusung_South_reserve1" "0" -4.3
"3979" "Pasi_Gusung_South_reserve1" "0" -4.2
"3980" "Pasi_Gusung_South_reserve1" "0" -4.1
"3981" "Pasi_Gusung_South_reserve1" "3467.36850452532" -4
"3982" "Pasi_Gusung_South_reserve1" "3128.22820239237" -3.9
"3983" "Pasi_Gusung_South_reserve1" "2833.45077853062" -3.8
"3984" "Pasi_Gusung_South_reserve1" "2577.2874282683" -3.7
"3985" "Pasi_Gusung_South_reserve1" "2354.6631432383" -3.6
"3986" "Pasi_Gusung_South_reserve1" "2161.08992898429" -3.5
"3987" "Pasi_Gusung_South_reserve1" "1992.58745632264" -3.4
"3988" "Pasi_Gusung_South_reserve1" "1845.61024200043" -3.3
"3989" "Pasi_Gusung_South_reserve1" "1716.98088034677" -3.2
"3990" "Pasi_Gusung_South_reserve1" "1603.82932972483" -3.1
"3991" "Pasi_Gusung_South_reserve1" "1503.53881650276" -3
"3992" "Pasi_Gusung_South_reserve1" "1413.69956213263" -2.9
"3993" "Pasi_Gusung_South_reserve1" "1332.07224171978" -2.8
"3994" "Pasi_Gusung_South_reserve1" "1256.56376677295" -2.7
"3995" "Pasi_Gusung_South_reserve1" "1185.21849265316" -2.6
"3996" "Pasi_Gusung_South_reserve1" "1116.22802705886" -2.5
"3997" "Pasi_Gusung_South_reserve1" "1047.96211301513" -2.4
"3998" "Pasi_Gusung_South_reserve1" "979.021195220642" -2.3
"3999" "Pasi_Gusung_South_reserve1" "908.307960112384" -2.2
"4000" "Pasi_Gusung_South_reserve1" "835.110373475694" -2.1
"4001" "Pasi_Gusung_South_reserve1" "759.18307992405" -2
"4002" "Pasi_Gusung_South_reserve1" "680.808772980635" -1.9
"4003" "Pasi_Gusung_South_reserve1" "600.818296680907" -1.8
"4004" "Pasi_Gusung_South_reserve1" "520.550071918048" -1.7
"4005" "Pasi_Gusung_South_reserve1" "441.737595282133" -1.6
"4006" "Pasi_Gusung_South_reserve1" "365.533871268728" -1.5
"4007" "Pasi_Gusung_South_reserve1" "294.442947106038" -1.4
"4008" "Pasi_Gusung_South_reserve1" "230.516200043264" -1.3
"4009" "Pasi_Gusung_South_reserve1" "175.158001878216" -1.2
"4010" "Pasi_Gusung_South_reserve1" "129.029442316309" -1.1
"4011" "Pasi_Gusung_South_reserve1" "92.0648885518799" -1
"4012" "Pasi_Gusung_South_reserve1" "63.5896439726558" -0.899999999999999
"4013" "Pasi_Gusung_South_reserve1" "42.504916222187" -0.799999999999999
"4014" "Pasi_Gusung_South_reserve1" "27.4955758706595" -0.699999999999999
"4015" "Pasi_Gusung_South_reserve1" "17.2189558909224" -0.6
"4016" "Pasi_Gusung_South_reserve1" "10.4462058222415" -0.5
"4017" "Pasi_Gusung_South_reserve1" "6.14525757833653" -0.399999999999999
"4018" "Pasi_Gusung_South_reserve1" "3.50996190692609" -0.299999999999999
"4019" "Pasi_Gusung_South_reserve1" "1.94947927546372" -0.199999999999999
"4020" "Pasi_Gusung_South_reserve1" "1.05481393477325" -0.0999999999999996
"4021" "Pasi_Gusung_South_reserve1" "0.557143002591739" 0
"4022" "Pasi_Gusung_South_reserve1" "0.287925853977416" 0.100000000000001
"4023" "Pasi_Gusung_South_reserve1" "0.145947485006924" 0.200000000000001
"4024" "Pasi_Gusung_South_reserve1" "0.0727572248090931" 0.300000000000001
"4025" "Pasi_Gusung_South_reserve1" "0.0357733122257705" 0.4
"4026" "Pasi_Gusung_South_reserve1" "0.0174005310968752" 0.5
"4027" "Pasi_Gusung_South_reserve1" "0.00839151947792279" 0.600000000000001
"4028" "Pasi_Gusung_South_reserve1" "0.00402363720323836" 0.700000000000001
"4029" "Pasi_Gusung_South_reserve1" "0.00192409716325919" 0.800000000000001
"4030" "Pasi_Gusung_South_reserve1" "0.000920622105179943" 0.9
"4031" "Pasi_Gusung_South_reserve1" "0.000442261175067544" 1
"4032" "Pasi_Gusung_South_reserve1" "0.000214092973014457" 1.1
"4033" "Pasi_Gusung_South_reserve1" "0.000104842928449745" 1.2
"4034" "Pasi_Gusung_South_reserve1" "5.21567138406904e-05" 1.3
"4035" "Pasi_Gusung_South_reserve1" "2.64799872319187e-05" 1.4
"4036" "Pasi_Gusung_South_reserve1" "1.37277235013203e-05" 1.5
"4037" "Pasi_Gusung_South_reserve1" "7.29049755750638e-06" 1.6
"4038" "Pasi_Gusung_South_reserve1" "3.98219777475219e-06" 1.7
"4039" "Pasi_Gusung_South_reserve1" "2.24782795428689e-06" 1.8
"4040" "Pasi_Gusung_South_reserve1" "1.31870283653066e-06" 1.9
"4041" "Pasi_Gusung_South_reserve1" "7.98081518912899e-07" 2
"4042" "Pasi_Gusung_South_reserve1" "4.99324266562954e-07" 2.1
"4043" "Pasi_Gusung_South_reserve1" "3.23875578391163e-07" 2.2
"4044" "Pasi_Gusung_South_reserve1" "2.18554399690574e-07" 2.3
"4045" "Pasi_Gusung_South_reserve1" "1.52518396433027e-07" 2.4
"4046" "Pasi_Gusung_South_reserve1" "1.10292051085978e-07" 2.5
"4047" "Pasi_Gusung_South_reserve1" "8.28414978843137e-08" 2.6
"4048" "Pasi_Gusung_South_reserve1" "6.40742574136083e-08" 2.7
"4049" "Pasi_Gusung_South_reserve1" "5.10485167683877e-08" 2.8
"4050" "Pasi_Gusung_South_reserve1" "4.19004331013197e-08" 2.9
"4051" "Pasi_Gusung_South_reserve1" "3.5434100259505e-08" 3
"4052" "Pasi_Gusung_South_reserve1" "3.08759948405059e-08" 3.1
"4053" "Pasi_Gusung_South_reserve1" "2.77270258668344e-08" 3.2
"4054" "Pasi_Gusung_South_reserve1" "2.56743275945544e-08" 3.3
"4055" "Pasi_Gusung_South_reserve1" "2.45419833818723e-08" 3.4
"4056" "Pasi_Gusung_South_reserve1" "2.42711302250277e-08" 3.5
"4057" "Pasi_Gusung_South_nonreserve1" "0" -12
"4058" "Pasi_Gusung_South_nonreserve1" "0" -11.9
"4059" "Pasi_Gusung_South_nonreserve1" "0" -11.8
"4060" "Pasi_Gusung_South_nonreserve1" "0" -11.7
"4061" "Pasi_Gusung_South_nonreserve1" "0" -11.6
"4062" "Pasi_Gusung_South_nonreserve1" "0" -11.5
"4063" "Pasi_Gusung_South_nonreserve1" "0" -11.4
"4064" "Pasi_Gusung_South_nonreserve1" "0" -11.3
"4065" "Pasi_Gusung_South_nonreserve1" "0" -11.2
"4066" "Pasi_Gusung_South_nonreserve1" "0" -11.1
"4067" "Pasi_Gusung_South_nonreserve1" "0" -11
"4068" "Pasi_Gusung_South_nonreserve1" "0" -10.9
"4069" "Pasi_Gusung_South_nonreserve1" "0" -10.8
"4070" "Pasi_Gusung_South_nonreserve1" "0" -10.7
"4071" "Pasi_Gusung_South_nonreserve1" "0" -10.6
"4072" "Pasi_Gusung_South_nonreserve1" "0" -10.5
"4073" "Pasi_Gusung_South_nonreserve1" "0" -10.4
"4074" "Pasi_Gusung_South_nonreserve1" "0" -10.3
"4075" "Pasi_Gusung_South_nonreserve1" "0" -10.2
"4076" "Pasi_Gusung_South_nonreserve1" "0" -10.1
"4077" "Pasi_Gusung_South_nonreserve1" "0" -10
"4078" "Pasi_Gusung_South_nonreserve1" "0" -9.9
"4079" "Pasi_Gusung_South_nonreserve1" "0" -9.8
"4080" "Pasi_Gusung_South_nonreserve1" "0" -9.7
"4081" "Pasi_Gusung_South_nonreserve1" "0" -9.6
"4082" "Pasi_Gusung_South_nonreserve1" "0" -9.5
"4083" "Pasi_Gusung_South_nonreserve1" "0" -9.4
"4084" "Pasi_Gusung_South_nonreserve1" "0" -9.3
"4085" "Pasi_Gusung_South_nonreserve1" "0" -9.2
"4086" "Pasi_Gusung_South_nonreserve1" "0" -9.1
"4087" "Pasi_Gusung_South_nonreserve1" "0" -9
"4088" "Pasi_Gusung_South_nonreserve1" "0" -8.9
"4089" "Pasi_Gusung_South_nonreserve1" "0" -8.8
"4090" "Pasi_Gusung_South_nonreserve1" "0" -8.7
"4091" "Pasi_Gusung_South_nonreserve1" "0" -8.6
"4092" "Pasi_Gusung_South_nonreserve1" "0" -8.5
"4093" "Pasi_Gusung_South_nonreserve1" "0" -8.4
"4094" "Pasi_Gusung_South_nonreserve1" "0" -8.3
"4095" "Pasi_Gusung_South_nonreserve1" "0" -8.2
"4096" "Pasi_Gusung_South_nonreserve1" "0" -8.1
"4097" "Pasi_Gusung_South_nonreserve1" "0" -8
"4098" "Pasi_Gusung_South_nonreserve1" "0" -7.9
"4099" "Pasi_Gusung_South_nonreserve1" "0" -7.8
"4100" "Pasi_Gusung_South_nonreserve1" "0" -7.7
"4101" "Pasi_Gusung_South_nonreserve1" "0" -7.6
"4102" "Pasi_Gusung_South_nonreserve1" "0" -7.5
"4103" "Pasi_Gusung_South_nonreserve1" "0" -7.4
"4104" "Pasi_Gusung_South_nonreserve1" "0" -7.3
"4105" "Pasi_Gusung_South_nonreserve1" "0" -7.2
"4106" "Pasi_Gusung_South_nonreserve1" "0" -7.1
"4107" "Pasi_Gusung_South_nonreserve1" "0" -7
"4108" "Pasi_Gusung_South_nonreserve1" "0" -6.9
"4109" "Pasi_Gusung_South_nonreserve1" "0" -6.8
"4110" "Pasi_Gusung_South_nonreserve1" "0" -6.7
"4111" "Pasi_Gusung_South_nonreserve1" "0" -6.6
"4112" "Pasi_Gusung_South_nonreserve1" "0" -6.5
"4113" "Pasi_Gusung_South_nonreserve1" "0" -6.4
"4114" "Pasi_Gusung_South_nonreserve1" "0" -6.3
"4115" "Pasi_Gusung_South_nonreserve1" "0" -6.2
"4116" "Pasi_Gusung_South_nonreserve1" "0" -6.1
"4117" "Pasi_Gusung_South_nonreserve1" "0" -6
"4118" "Pasi_Gusung_South_nonreserve1" "0" -5.9
"4119" "Pasi_Gusung_South_nonreserve1" "0" -5.8
"4120" "Pasi_Gusung_South_nonreserve1" "0" -5.7
"4121" "Pasi_Gusung_South_nonreserve1" "0" -5.6
"4122" "Pasi_Gusung_South_nonreserve1" "0" -5.5
"4123" "Pasi_Gusung_South_nonreserve1" "0" -5.4
"4124" "Pasi_Gusung_South_nonreserve1" "0" -5.3
"4125" "Pasi_Gusung_South_nonreserve1" "0" -5.2
"4126" "Pasi_Gusung_South_nonreserve1" "0" -5.1
"4127" "Pasi_Gusung_South_nonreserve1" "0" -5
"4128" "Pasi_Gusung_South_nonreserve1" "0" -4.9
"4129" "Pasi_Gusung_South_nonreserve1" "0" -4.8
"4130" "Pasi_Gusung_South_nonreserve1" "0" -4.7
"4131" "Pasi_Gusung_South_nonreserve1" "0" -4.6
"4132" "Pasi_Gusung_South_nonreserve1" "0" -4.5
"4133" "Pasi_Gusung_South_nonreserve1" "0" -4.4
"4134" "Pasi_Gusung_South_nonreserve1" "0" -4.3
"4135" "Pasi_Gusung_South_nonreserve1" "0" -4.2
"4136" "Pasi_Gusung_South_nonreserve1" "0" -4.1
"4137" "Pasi_Gusung_South_nonreserve1" "3467.36850452532" -4
"4138" "Pasi_Gusung_South_nonreserve1" "3083.77281556159" -3.9
"4139" "Pasi_Gusung_South_nonreserve1" "2754.77267249831" -3.8
"4140" "Pasi_Gusung_South_nonreserve1" "2472.55803959511" -3.7
"4141" "Pasi_Gusung_South_nonreserve1" "2230.38690120648" -3.6
"4142" "Pasi_Gusung_South_nonreserve1" "2022.43552971784" -3.5
"4143" "Pasi_Gusung_South_nonreserve1" "1843.6660096844" -3.4
"4144" "Pasi_Gusung_South_nonreserve1" "1689.70871090414" -3.3
"4145" "Pasi_Gusung_South_nonreserve1" "1556.75792312163" -3.2
"4146" "Pasi_Gusung_South_nonreserve1" "1441.47937554122" -3.1
"4147" "Pasi_Gusung_South_nonreserve1" "1340.92889629068" -3
"4148" "Pasi_Gusung_South_nonreserve1" "1252.48204497996" -2.9
"4149" "Pasi_Gusung_South_nonreserve1" "1173.7751825022" -2.8
"4150" "Pasi_Gusung_South_nonreserve1" "1102.65909980746" -2.7
"4151" "Pasi_Gusung_South_nonreserve1" "1037.16693232946" -2.6
"4152" "Pasi_Gusung_South_nonreserve1" "975.498487987475" -2.5
"4153" "Pasi_Gusung_South_nonreserve1" "916.023081680395" -2.4
"4154" "Pasi_Gusung_South_nonreserve1" "857.302199106256" -2.3
"4155" "Pasi_Gusung_South_nonreserve1" "798.131502285445" -2.2
"4156" "Pasi_Gusung_South_nonreserve1" "737.598648013501" -2.1
"4157" "Pasi_Gusung_South_nonreserve1" "675.149224889029" -2
"4158" "Pasi_Gusung_South_nonreserve1" "610.648428366838" -1.9
"4159" "Pasi_Gusung_South_nonreserve1" "544.422111530949" -1.8
"4160" "Pasi_Gusung_South_nonreserve1" "477.259322185951" -1.7
"4161" "Pasi_Gusung_South_nonreserve1" "410.361193970887" -1.6
"4162" "Pasi_Gusung_South_nonreserve1" "344.394005866962" -1.5
"4163" "Pasi_Gusung_South_nonreserve1" "281.566224723536" -1.4
"4164" "Pasi_Gusung_South_nonreserve1" "223.841250700372" -1.3
"4165" "Pasi_Gusung_South_nonreserve1" "172.739582055011" -1.2
"4166" "Pasi_Gusung_South_nonreserve1" "129.202041817739" -1.1
"4167" "Pasi_Gusung_South_nonreserve1" "93.5402178237612" -1
"4168" "Pasi_Gusung_South_nonreserve1" "65.4803534193048" -0.899999999999999
"4169" "Pasi_Gusung_South_nonreserve1" "44.28513390086" -0.799999999999999
"4170" "Pasi_Gusung_South_nonreserve1" "28.9213098688992" -0.699999999999999
"4171" "Pasi_Gusung_South_nonreserve1" "18.2349536906343" -0.6
"4172" "Pasi_Gusung_South_nonreserve1" "11.10122269383" -0.5
"4173" "Pasi_Gusung_South_nonreserve1" "6.52844567523425" -0.399999999999999
"4174" "Pasi_Gusung_South_nonreserve1" "3.71154626568731" -0.299999999999999
"4175" "Pasi_Gusung_South_nonreserve1" "2.04209740146004" -0.199999999999999
"4176" "Pasi_Gusung_South_nonreserve1" "1.0888739794137" -0.0999999999999996
"4177" "Pasi_Gusung_South_nonreserve1" "0.563622910251663" 0
"4178" "Pasi_Gusung_South_nonreserve1" "0.28376621580494" 0.100000000000001
"4179" "Pasi_Gusung_South_nonreserve1" "0.139270616375532" 0.200000000000001
"4180" "Pasi_Gusung_South_nonreserve1" "0.0667973739276241" 0.300000000000001
"4181" "Pasi_Gusung_South_nonreserve1" "0.031393403161982" 0.4
"4182" "Pasi_Gusung_South_nonreserve1" "0.0145002394433525" 0.5
"4183" "Pasi_Gusung_South_nonreserve1" "0.00659741542172463" 0.600000000000001
"4184" "Pasi_Gusung_South_nonreserve1" "0.00296557623247702" 0.700000000000001
"4185" "Pasi_Gusung_South_nonreserve1" "0.00132122673928093" 0.800000000000001
"4186" "Pasi_Gusung_South_nonreserve1" "0.000585431568497458" 0.9
"4187" "Pasi_Gusung_South_nonreserve1" "0.00025893741949011" 1
"4188" "Pasi_Gusung_South_nonreserve1" "0.000114766605815059" 1.1
"4189" "Pasi_Gusung_South_nonreserve1" "5.11827990760557e-05" 1.2
"4190" "Pasi_Gusung_South_nonreserve1" "2.3069133827044e-05" 1.3
"4191" "Pasi_Gusung_South_nonreserve1" "1.05586539822184e-05" 1.4
"4192" "Pasi_Gusung_South_nonreserve1" "4.91099526300006e-06" 1.5
"4193" "Pasi_Gusung_South_nonreserve1" "2.32876454027092e-06" 1.6
"4194" "Pasi_Gusung_South_nonreserve1" "1.13025650219144e-06" 1.7
"4195" "Pasi_Gusung_South_nonreserve1" "5.64002157221732e-07" 1.8
"4196" "Pasi_Gusung_South_nonreserve1" "2.90846488436433e-07" 1.9
"4197" "Pasi_Gusung_South_nonreserve1" "1.5510685065349e-07" 2
"4198" "Pasi_Gusung_South_nonreserve1" "8.59255354023084e-08" 2.1
"4199" "Pasi_Gusung_South_nonreserve1" "4.97122149697091e-08" 2.2
"4200" "Pasi_Gusung_South_nonreserve1" "3.0230748794893e-08" 2.3
"4201" "Pasi_Gusung_South_nonreserve1" "1.91236668910501e-08" 2.4
"4202" "Pasi_Gusung_South_nonreserve1" "1.26277804568265e-08" 2.5
"4203" "Pasi_Gusung_South_nonreserve1" "8.74110017901407e-09" 2.6
"4204" "Pasi_Gusung_South_nonreserve1" "6.2419403413303e-09" 2.7
"4205" "Pasi_Gusung_South_nonreserve1" "4.59986842469237e-09" 2.8
"4206" "Pasi_Gusung_South_nonreserve1" "3.53052918634138e-09" 2.9
"4207" "Pasi_Gusung_South_nonreserve1" "2.82896846241162e-09" 3
"4208" "Pasi_Gusung_South_nonreserve1" "2.33245724206658e-09" 3.1
"4209" "Pasi_Gusung_South_nonreserve1" "1.97816211871043e-09" 3.2
"4210" "Pasi_Gusung_South_nonreserve1" "1.72507303838783e-09" 3.3
"4211" "Pasi_Gusung_South_nonreserve1" "1.54636063723628e-09" 3.4
"4212" "Pasi_Gusung_South_nonreserve1" "1.51919115365927e-09" 3.5
"4213" "Dilumacad" "0" -12
"4214" "Dilumacad" "0" -11.9
"4215" "Dilumacad" "0" -11.8
"4216" "Dilumacad" "0" -11.7
"4217" "Dilumacad" "0" -11.6
"4218" "Dilumacad" "0" -11.5
"4219" "Dilumacad" "0" -11.4
"4220" "Dilumacad" "0" -11.3
"4221" "Dilumacad" "0" -11.2
"4222" "Dilumacad" "0" -11.1
"4223" "Dilumacad" "0" -11
"4224" "Dilumacad" "0" -10.9
"4225" "Dilumacad" "0" -10.8
"4226" "Dilumacad" "0" -10.7
"4227" "Dilumacad" "0" -10.6
"4228" "Dilumacad" "0" -10.5
"4229" "Dilumacad" "0" -10.4
"4230" "Dilumacad" "0" -10.3
"4231" "Dilumacad" "0" -10.2
"4232" "Dilumacad" "0" -10.1
"4233" "Dilumacad" "0" -10
"4234" "Dilumacad" "0" -9.9
"4235" "Dilumacad" "0" -9.8
"4236" "Dilumacad" "0" -9.7
"4237" "Dilumacad" "0" -9.6
"4238" "Dilumacad" "0" -9.5
"4239" "Dilumacad" "0" -9.4
"4240" "Dilumacad" "0" -9.3
"4241" "Dilumacad" "0" -9.2
"4242" "Dilumacad" "0" -9.1
"4243" "Dilumacad" "0" -9
"4244" "Dilumacad" "0" -8.9
"4245" "Dilumacad" "0" -8.8
"4246" "Dilumacad" "0" -8.7
"4247" "Dilumacad" "0" -8.6
"4248" "Dilumacad" "0" -8.5
"4249" "Dilumacad" "0" -8.4
"4250" "Dilumacad" "0" -8.3
"4251" "Dilumacad" "0" -8.2
"4252" "Dilumacad" "0" -8.1
"4253" "Dilumacad" "0" -8
"4254" "Dilumacad" "0" -7.9
"4255" "Dilumacad" "0" -7.8
"4256" "Dilumacad" "0" -7.7
"4257" "Dilumacad" "0" -7.6
"4258" "Dilumacad" "0" -7.5
"4259" "Dilumacad" "0" -7.4
"4260" "Dilumacad" "0" -7.3
"4261" "Dilumacad" "0" -7.2
"4262" "Dilumacad" "0" -7.1
"4263" "Dilumacad" "0" -7
"4264" "Dilumacad" "0" -6.9
"4265" "Dilumacad" "0" -6.8
"4266" "Dilumacad" "0" -6.7
"4267" "Dilumacad" "0" -6.6
"4268" "Dilumacad" "0" -6.5
"4269" "Dilumacad" "0" -6.4
"4270" "Dilumacad" "0" -6.3
"4271" "Dilumacad" "0" -6.2
"4272" "Dilumacad" "0" -6.1
"4273" "Dilumacad" "0" -6
"4274" "Dilumacad" "0" -5.9
"4275" "Dilumacad" "0" -5.8
"4276" "Dilumacad" "0" -5.7
"4277" "Dilumacad" "0" -5.6
"4278" "Dilumacad" "0" -5.5
"4279" "Dilumacad" "0" -5.4
"4280" "Dilumacad" "0" -5.3
"4281" "Dilumacad" "0" -5.2
"4282" "Dilumacad" "0" -5.1
"4283" "Dilumacad" "0" -5
"4284" "Dilumacad" "0" -4.9
"4285" "Dilumacad" "0" -4.8
"4286" "Dilumacad" "0" -4.7
"4287" "Dilumacad" "0" -4.6
"4288" "Dilumacad" "0" -4.5
"4289" "Dilumacad" "0" -4.4
"4290" "Dilumacad" "0" -4.3
"4291" "Dilumacad" "0" -4.2
"4292" "Dilumacad" "0" -4.1
"4293" "Dilumacad" "3467.36850452532" -4
"4294" "Dilumacad" "3185.64195122706" -3.9
"4295" "Dilumacad" "2934.91432820478" -3.8
"4296" "Dilumacad" "2711.59891547449" -3.7
"4297" "Dilumacad" "2512.38692749309" -3.6
"4298" "Dilumacad" "2334.21390287826" -3.5
"4299" "Dilumacad" "2174.22928483827" -3.4
"4300" "Dilumacad" "2029.76993677171" -3.3
"4301" "Dilumacad" "1898.33885094988" -3.2
"4302" "Dilumacad" "1777.59080998419" -3.1
"4303" "Dilumacad" "1665.32715789265" -3
"4304" "Dilumacad" "1559.50198807162" -2.9
"4305" "Dilumacad" "1458.24176951867" -2.8
"4306" "Dilumacad" "1359.8794950081" -2.7
"4307" "Dilumacad" "1263.00266040542" -2.6
"4308" "Dilumacad" "1166.51171171269" -2.5
"4309" "Dilumacad" "1069.68221032003" -2.4
"4310" "Dilumacad" "972.220409983408" -2.3
"4311" "Dilumacad" "874.299148197619" -2.2
"4312" "Dilumacad" "776.560140684654" -2.1
"4313" "Dilumacad" "680.071086057304" -2
"4314" "Dilumacad" "586.232034244751" -1.9
"4315" "Dilumacad" "496.634767249832" -1.8
"4316" "Dilumacad" "412.889670554177" -1.7
"4317" "Dilumacad" "336.443851481518" -1.6
"4318" "Dilumacad" "267.937182996455" -1.5
"4319" "Dilumacad" "208.434168657199" -1.4
"4320" "Dilumacad" "158.339499036191" -1.3
"4321" "Dilumacad" "117.452292202408" -1.2
"4322" "Dilumacad" "85.0849841093537" -1.1
"4323" "Dilumacad" "60.2185075316548" -1
"4324" "Dilumacad" "41.6634886946876" -0.899999999999999
"4325" "Dilumacad" "28.2023259488433" -0.799999999999999
"4326" "Dilumacad" "18.6963880513363" -0.699999999999999
"4327" "Dilumacad" "12.1532448964968" -0.6
"4328" "Dilumacad" "7.75671328836828" -0.5
"4329" "Dilumacad" "4.86817195206536" -0.399999999999999
"4330" "Dilumacad" "3.00927957863176" -0.299999999999999
"4331" "Dilumacad" "1.83535251160512" -0.199999999999999
"4332" "Dilumacad" "1.10644020643892" -0.0999999999999996
"4333" "Dilumacad" "0.660561993776805" 0
"4334" "Dilumacad" "0.391322290620489" 0.100000000000001
"4335" "Dilumacad" "0.230506789986435" 0.200000000000001
"4336" "Dilumacad" "0.135299371698873" 0.300000000000001
"4337" "Dilumacad" "0.0793162861824823" 0.4
"4338" "Dilumacad" "0.0465539634642241" 0.5
"4339" "Dilumacad" "0.0273426390914948" 0.600000000000001
"4340" "Dilumacad" "0.0160892205024565" 0.700000000000001
"4341" "Dilumacad" "0.00950002443846118" 0.800000000000001
"4342" "Dilumacad" "0.0056393900473602" 0.9
"4343" "Dilumacad" "0.00337296760379292" 1
"4344" "Dilumacad" "0.00203781143536572" 1.1
"4345" "Dilumacad" "0.00124726754351789" 1.2
"4346" "Dilumacad" "0.000776050552296836" 1.3
"4347" "Dilumacad" "0.000492869409324699" 1.4
"4348" "Dilumacad" "0.000317625015036708" 1.5
"4349" "Dilumacad" "0.000207971289570981" 1.6
"4350" "Dilumacad" "0.000138630170959492" 1.7
"4351" "Dilumacad" "9.43206351528109e-05" 1.8
"4352" "Dilumacad" "6.57123576224286e-05" 1.9
"4353" "Dilumacad" "4.65309400390419e-05" 2
"4354" "Dilumacad" "3.35254099551954e-05" 2.1
"4355" "Dilumacad" "2.46069572285522e-05" 2.2
"4356" "Dilumacad" "1.84205309790097e-05" 2.3
"4357" "Dilumacad" "1.40793019819438e-05" 2.4
"4358" "Dilumacad" "1.09979574606884e-05" 2.5
"4359" "Dilumacad" "8.7869741477247e-06" 2.6
"4360" "Dilumacad" "7.18500425540433e-06" 2.7
"4361" "Dilumacad" "6.01533167528461e-06" 2.8
"4362" "Dilumacad" "5.15766719694456e-06" 2.9
"4363" "Dilumacad" "4.52980820872634e-06" 3
"4364" "Dilumacad" "4.07571787127218e-06" 3.1
"4365" "Dilumacad" "3.75786849012529e-06" 3.2
"4366" "Dilumacad" "3.55254468626683e-06" 3.3
"4367" "Dilumacad" "3.44741984620961e-06" 3.4
"4368" "Dilumacad" "3.44128790453279e-06" 3.5
"4369" "Pinasil" "0" -12
"4370" "Pinasil" "0" -11.9
"4371" "Pinasil" "0" -11.8
"4372" "Pinasil" "0" -11.7
"4373" "Pinasil" "0" -11.6
"4374" "Pinasil" "0" -11.5
"4375" "Pinasil" "0" -11.4
"4376" "Pinasil" "0" -11.3
"4377" "Pinasil" "0" -11.2
"4378" "Pinasil" "0" -11.1
"4379" "Pinasil" "0" -11
"4380" "Pinasil" "0" -10.9
"4381" "Pinasil" "0" -10.8
"4382" "Pinasil" "0" -10.7
"4383" "Pinasil" "0" -10.6
"4384" "Pinasil" "0" -10.5
"4385" "Pinasil" "0" -10.4
"4386" "Pinasil" "0" -10.3
"4387" "Pinasil" "0" -10.2
"4388" "Pinasil" "0" -10.1
"4389" "Pinasil" "0" -10
"4390" "Pinasil" "0" -9.9
"4391" "Pinasil" "0" -9.8
"4392" "Pinasil" "0" -9.7
"4393" "Pinasil" "0" -9.6
"4394" "Pinasil" "0" -9.5
"4395" "Pinasil" "0" -9.4
"4396" "Pinasil" "0" -9.3
"4397" "Pinasil" "0" -9.2
"4398" "Pinasil" "0" -9.1
"4399" "Pinasil" "0" -9
"4400" "Pinasil" "0" -8.9
"4401" "Pinasil" "0" -8.8
"4402" "Pinasil" "0" -8.7
"4403" "Pinasil" "0" -8.6
"4404" "Pinasil" "0" -8.5
"4405" "Pinasil" "0" -8.4
"4406" "Pinasil" "0" -8.3
"4407" "Pinasil" "0" -8.2
"4408" "Pinasil" "0" -8.1
"4409" "Pinasil" "0" -8
"4410" "Pinasil" "0" -7.9
"4411" "Pinasil" "0" -7.8
"4412" "Pinasil" "0" -7.7
"4413" "Pinasil" "0" -7.6
"4414" "Pinasil" "0" -7.5
"4415" "Pinasil" "0" -7.4
"4416" "Pinasil" "0" -7.3
"4417" "Pinasil" "0" -7.2
"4418" "Pinasil" "0" -7.1
"4419" "Pinasil" "0" -7
"4420" "Pinasil" "0" -6.9
"4421" "Pinasil" "0" -6.8
"4422" "Pinasil" "0" -6.7
"4423" "Pinasil" "0" -6.6
"4424" "Pinasil" "0" -6.5
"4425" "Pinasil" "0" -6.4
"4426" "Pinasil" "0" -6.3
"4427" "Pinasil" "0" -6.2
"4428" "Pinasil" "0" -6.1
"4429" "Pinasil" "0" -6
"4430" "Pinasil" "0" -5.9
"4431" "Pinasil" "0" -5.8
"4432" "Pinasil" "0" -5.7
