"Site" "ss_data" "size"
"6892" "Pasi_Gusung_South_nonreserve1" "837.705717878344" -9.3
"6893" "Pasi_Gusung_South_nonreserve1" "790.845194089958" -9.2
"6894" "Pasi_Gusung_South_nonreserve1" "746.606006939077" -9.1
"6895" "Pasi_Gusung_South_nonreserve1" "704.841521151239" -9
"6896" "Pasi_Gusung_South_nonreserve1" "665.413304100741" -8.9
"6897" "Pasi_Gusung_South_nonreserve1" "628.190666961658" -8.8
"6898" "Pasi_Gusung_South_nonreserve1" "593.050231526461" -8.7
"6899" "Pasi_Gusung_South_nonreserve1" "559.875521256441" -8.6
"6900" "Pasi_Gusung_South_nonreserve1" "528.556575208394" -8.5
"6901" "Pasi_Gusung_South_nonreserve1" "498.989583557922" -8.4
"6902" "Pasi_Gusung_South_nonreserve1" "471.076543511241" -8.3
"6903" "Pasi_Gusung_South_nonreserve1" "444.724934464965" -8.2
"6904" "Pasi_Gusung_South_nonreserve1" "419.847411337196" -8.1
"6905" "Pasi_Gusung_South_nonreserve1" "396.361515053369" -8
"6906" "Pasi_Gusung_South_nonreserve1" "374.1893992273" -7.9
"6907" "Pasi_Gusung_South_nonreserve1" "353.257572131428" -7.8
"6908" "Pasi_Gusung_South_nonreserve1" "333.496653101034" -7.7
"6909" "Pasi_Gusung_South_nonreserve1" "314.841142564985" -7.6
"6910" "Pasi_Gusung_South_nonreserve1" "297.229204940761" -7.5
"6911" "Pasi_Gusung_South_nonreserve1" "280.602463674142" -7.4
"6912" "Pasi_Gusung_South_nonreserve1" "264.9058077442" -7.3
"6913" "Pasi_Gusung_South_nonreserve1" "250.08720899222" -7.2
"6914" "Pasi_Gusung_South_nonreserve1" "236.097549669096" -7.1
"6915" "Pasi_Gusung_South_nonreserve1" "222.890459629566" -7
"6916" "Pasi_Gusung_South_nonreserve1" "210.42216263366" -6.9
"6917" "Pasi_Gusung_South_nonreserve1" "198.651331245913" -6.8
"6918" "Pasi_Gusung_South_nonreserve1" "187.538949851381" -6.7
"6919" "Pasi_Gusung_South_nonreserve1" "177.048185334437" -6.6
"6920" "Pasi_Gusung_South_nonreserve1" "167.144264991661" -6.5
"6921" "Pasi_Gusung_South_nonreserve1" "157.794361274194" -6.4
"6922" "Pasi_Gusung_South_nonreserve1" "148.967482977493" -6.3
"6923" "Pasi_Gusung_South_nonreserve1" "140.634372517841" -6.2
"6924" "Pasi_Gusung_South_nonreserve1" "132.767408955114" -6.1
"6925" "Pasi_Gusung_South_nonreserve1" "125.340516440376" -6
"6926" "Pasi_Gusung_South_nonreserve1" "118.329077784832" -5.9
"6927" "Pasi_Gusung_South_nonreserve1" "111.709852863653" -5.8
"6928" "Pasi_Gusung_South_nonreserve1" "105.460901584232" -5.7
"6929" "Pasi_Gusung_South_nonreserve1" "99.5615111635139" -5.6
"6930" "Pasi_Gusung_South_nonreserve1" "93.9921274733776" -5.5
"6931" "Pasi_Gusung_South_nonreserve1" "88.734290226495" -5.4
"6932" "Pasi_Gusung_South_nonreserve1" "83.7705717878344" -5.3
"6933" "Pasi_Gusung_South_nonreserve1" "79.0845194089957" -5.2
"6934" "Pasi_Gusung_South_nonreserve1" "74.6606006939076" -5.1
"6935" "Pasi_Gusung_South_nonreserve1" "70.4841521151239" -5
"6936" "Pasi_Gusung_South_nonreserve1" "66.5413304100741" -4.9
"6937" "Pasi_Gusung_South_nonreserve1" "62.8190666961658" -4.8
"6938" "Pasi_Gusung_South_nonreserve1" "59.3050231526461" -4.7
"6939" "Pasi_Gusung_South_nonreserve1" "55.9875521256441" -4.6
"6940" "Pasi_Gusung_South_nonreserve1" "52.8556575208394" -4.5
"6941" "Pasi_Gusung_South_nonreserve1" "49.8989583557922" -4.4
"6942" "Pasi_Gusung_South_nonreserve1" "47.1076543511241" -4.3
"6943" "Pasi_Gusung_South_nonreserve1" "44.4724934464965" -4.2
"6944" "Pasi_Gusung_South_nonreserve1" "41.9847411337195" -4.1
"6945" "Pasi_Gusung_South_nonreserve1" "39.6361515053369" -4
"6946" "Pasi_Gusung_South_nonreserve1" "37.41893992273" -3.9
"6947" "Pasi_Gusung_South_nonreserve1" "35.3257572131428" -3.8
"6948" "Pasi_Gusung_South_nonreserve1" "33.3496653101033" -3.7
"6949" "Pasi_Gusung_South_nonreserve1" "31.4841142564984" -3.6
"6950" "Pasi_Gusung_South_nonreserve1" "29.722920494076" -3.5
"6951" "Pasi_Gusung_South_nonreserve1" "28.0602463674143" -3.4
"6952" "Pasi_Gusung_South_nonreserve1" "26.49058077442" -3.3
"6953" "Pasi_Gusung_South_nonreserve1" "25.008720899222" -3.2
"6954" "Pasi_Gusung_South_nonreserve1" "23.6097549669096" -3.1
"6955" "Pasi_Gusung_South_nonreserve1" "22.2890459629566" -3
"6956" "Pasi_Gusung_South_nonreserve1" "21.042216263366" -2.9
"6957" "Pasi_Gusung_South_nonreserve1" "19.8651331245912" -2.8
"6958" "Pasi_Gusung_South_nonreserve1" "18.7538949851381" -2.7
"6959" "Pasi_Gusung_South_nonreserve1" "17.7048185334437" -2.6
"6960" "Pasi_Gusung_South_nonreserve1" "16.7144264991661" -2.5
"6961" "Pasi_Gusung_South_nonreserve1" "15.7794361274194" -2.4
"6962" "Pasi_Gusung_South_nonreserve1" "14.8967482977493" -2.3
"6963" "Pasi_Gusung_South_nonreserve1" "14.0634372517841" -2.2
"6964" "Pasi_Gusung_South_nonreserve1" "13.2767408955114" -2.1
"6965" "Pasi_Gusung_South_nonreserve1" "12.5340516440376" -2
"6966" "Pasi_Gusung_South_nonreserve1" "11.8329077784832" -1.9
"6967" "Pasi_Gusung_South_nonreserve1" "11.1709852863653" -1.8
"6968" "Pasi_Gusung_South_nonreserve1" "10.5460901584232" -1.7
"6969" "Pasi_Gusung_South_nonreserve1" "9.95615111635138" -1.6
"6970" "Pasi_Gusung_South_nonreserve1" "9.39921274733776" -1.5
"6971" "Pasi_Gusung_South_nonreserve1" "8.8734290226495" -1.4
"6972" "Pasi_Gusung_South_nonreserve1" "8.37705717878343" -1.3
"6973" "Pasi_Gusung_South_nonreserve1" "7.90845194089957" -1.2
"6974" "Pasi_Gusung_South_nonreserve1" "7.46606006939076" -1.1
"6975" "Pasi_Gusung_South_nonreserve1" "7.04841521151239" -1
"6976" "Pasi_Gusung_South_nonreserve1" "6.65413304100741" -0.899999999999999
"6977" "Pasi_Gusung_South_nonreserve1" "6.28190666961657" -0.799999999999999
"6978" "Pasi_Gusung_South_nonreserve1" "5.93050231526461" -0.699999999999999
"6979" "Pasi_Gusung_South_nonreserve1" "5.59875521256441" -0.6
"6980" "Pasi_Gusung_South_nonreserve1" "5.28556575208394" -0.5
"6981" "Pasi_Gusung_South_nonreserve1" "4.98989583557922" -0.399999999999999
"6982" "Pasi_Gusung_South_nonreserve1" "4.7107654351124" -0.299999999999999
"6983" "Pasi_Gusung_South_nonreserve1" "4.44724934464965" -0.199999999999999
"6984" "Pasi_Gusung_South_nonreserve1" "4.19847411337195" -0.0999999999999996
"6985" "Pasi_Gusung_South_nonreserve1" "3.96361515053369" 0
"6986" "Pasi_Gusung_South_nonreserve1" "3.741893992273" 0.100000000000001
"6987" "Pasi_Gusung_South_nonreserve1" "3.53257572131428" 0.200000000000001
"6988" "Pasi_Gusung_South_nonreserve1" "3.33496653101033" 0.300000000000001
"6989" "Pasi_Gusung_South_nonreserve1" "3.14841142564984" 0.4
"6990" "Pasi_Gusung_South_nonreserve1" "2.97229204940761" 0.5
"6991" "Pasi_Gusung_South_nonreserve1" "2.80602463674142" 0.600000000000001
"6992" "Pasi_Gusung_South_nonreserve1" "2.649058077442" 0.700000000000001
"6993" "Pasi_Gusung_South_nonreserve1" "2.5008720899222" 0.800000000000001
"6994" "Pasi_Gusung_South_nonreserve1" "2.36097549669096" 0.9
"6995" "Pasi_Gusung_South_nonreserve1" "2.22890459629566" 1
"6996" "Pasi_Gusung_South_nonreserve1" "2.1042216263366" 1.1
"6997" "Pasi_Gusung_South_nonreserve1" "1.98651331245912" 1.2
"6998" "Pasi_Gusung_South_nonreserve1" "1.87538949851381" 1.3
"6999" "Pasi_Gusung_South_nonreserve1" "1.77048185334437" 1.4
"7000" "Pasi_Gusung_South_nonreserve1" "1.67144264991661" 1.5
"7001" "Pasi_Gusung_South_nonreserve1" "1.57794361274194" 1.6
"7002" "Pasi_Gusung_South_nonreserve1" "1.48967482977493" 1.7
"7003" "Pasi_Gusung_South_nonreserve1" "1.40634372517841" 1.8
"7004" "Pasi_Gusung_South_nonreserve1" "1.32767408955114" 1.9
"7005" "Pasi_Gusung_South_nonreserve1" "1.25340516440376" 2
"7006" "Pasi_Gusung_South_nonreserve1" "1.18329077784832" 2.1
"7007" "Pasi_Gusung_South_nonreserve1" "1.11709852863653" 2.2
"7008" "Pasi_Gusung_South_nonreserve1" "1.05460901584232" 2.3
"7009" "Pasi_Gusung_South_nonreserve1" "0.995615111635138" 2.4
"7010" "Pasi_Gusung_South_nonreserve1" "0.939921274733776" 2.5
"7011" "Pasi_Gusung_South_nonreserve1" "0.88734290226495" 2.6
"7012" "Pasi_Gusung_South_nonreserve1" "0.837705717878343" 2.7
"7013" "Pasi_Gusung_South_nonreserve1" "0.790845194089958" 2.8
"7014" "Pasi_Gusung_South_nonreserve1" "0.746606006939076" 2.9
"7015" "Pasi_Gusung_South_nonreserve1" "0.704841521151239" 3
"7016" "Pasi_Gusung_South_nonreserve1" "0.665413304100741" 3.1
"7017" "Pasi_Gusung_South_nonreserve1" "0.628190666961657" 3.2
"7018" "Pasi_Gusung_South_nonreserve1" "0.593050231526461" 3.3
"7019" "Pasi_Gusung_South_nonreserve1" "0.559875521256441" 3.4
"7020" "Pasi_Gusung_South_nonreserve1" "0.528556575208394" 3.5
"7021" "Dilumacad" "3183.17495124648" -12
"7022" "Dilumacad" "3005.11093384515" -11.9
"7023" "Dilumacad" "2837.00766154226" -11.8
"7024" "Dilumacad" "2678.30793898548" -11.7
"7025" "Dilumacad" "2528.48573984217" -11.6
"7026" "Dilumacad" "2387.04446323186" -11.5
"7027" "Dilumacad" "2253.51528769213" -11.4
"7028" "Dilumacad" "2127.45561722235" -11.3
"7029" "Dilumacad" "2008.44761425435" -11.2
"7030" "Dilumacad" "1896.09681468733" -11.1
"7031" "Dilumacad" "1790.03082039667" -11
"7032" "Dilumacad" "1689.89806488249" -10.9
"7033" "Dilumacad" "1595.36664796685" -10.8
"7034" "Dilumacad" "1506.12323567692" -10.7
"7035" "Dilumacad" "1421.87202166775" -10.6
"7036" "Dilumacad" "1342.33374674209" -10.5
"7037" "Dilumacad" "1267.2447732175" -10.4
"7038" "Dilumacad" "1196.35621107247" -10.3
"7039" "Dilumacad" "1129.43309297519" -10.2
"7040" "Dilumacad" "1066.25359546048" -10.1
"7041" "Dilumacad" "1006.60830367343" -10
"7042" "Dilumacad" "950.299517242626" -9.9
"7043" "Dilumacad" "897.140594982165" -9.8
"7044" "Dilumacad" "846.955336250537" -9.7
"7045" "Dilumacad" "799.577396915721" -9.6
"7046" "Dilumacad" "754.849737990673" -9.5
"7047" "Dilumacad" "712.624105111674" -9.4
"7048" "Dilumacad" "672.7605371342" -9.3
"7049" "Dilumacad" "635.126902217501" -9.2
"7050" "Dilumacad" "599.598459860218" -9.1
"7051" "Dilumacad" "566.057447435327" -9
"7052" "Dilumacad" "534.392689853967" -8.9
"7053" "Dilumacad" "504.499231064329" -8.8
"7054" "Dilumacad" "476.277986164164" -8.7
"7055" "Dilumacad" "449.635412973837" -8.6
"7056" "Dilumacad" "424.483201981263" -8.5
"7057" "Dilumacad" "400.737983631085" -8.4
"7058" "Dilumacad" "378.321051987817" -8.3
"7059" "Dilumacad" "357.15810385703" -8.2
"7060" "Dilumacad" "337.178992499887" -8.1
"7061" "Dilumacad" "318.317495124648" -8
"7062" "Dilumacad" "300.511093384515" -7.9
"7063" "Dilumacad" "283.700766154227" -7.8
"7064" "Dilumacad" "267.830793898547" -7.7
"7065" "Dilumacad" "252.848573984217" -7.6
"7066" "Dilumacad" "238.704446323186" -7.5
"7067" "Dilumacad" "225.351528769213" -7.4
"7068" "Dilumacad" "212.745561722236" -7.3
"7069" "Dilumacad" "200.844761425435" -7.2
"7070" "Dilumacad" "189.609681468733" -7.1
"7071" "Dilumacad" "179.003082039667" -7
"7072" "Dilumacad" "168.989806488249" -6.9
"7073" "Dilumacad" "159.536664796685" -6.8
"7074" "Dilumacad" "150.612323567692" -6.7
"7075" "Dilumacad" "142.187202166775" -6.6
"7076" "Dilumacad" "134.233374674209" -6.5
"7077" "Dilumacad" "126.72447732175" -6.4
"7078" "Dilumacad" "119.635621107247" -6.3
"7079" "Dilumacad" "112.943309297519" -6.2
"7080" "Dilumacad" "106.625359546048" -6.1
"7081" "Dilumacad" "100.660830367343" -6
"7082" "Dilumacad" "95.0299517242626" -5.9
"7083" "Dilumacad" "89.7140594982165" -5.8
"7084" "Dilumacad" "84.6955336250537" -5.7
"7085" "Dilumacad" "79.9577396915722" -5.6
"7086" "Dilumacad" "75.4849737990673" -5.5
"7087" "Dilumacad" "71.2624105111674" -5.4
"7088" "Dilumacad" "67.27605371342" -5.3
"7089" "Dilumacad" "63.51269022175" -5.2
"7090" "Dilumacad" "59.9598459860218" -5.1
"7091" "Dilumacad" "56.6057447435327" -5
"7092" "Dilumacad" "53.4392689853968" -4.9
"7093" "Dilumacad" "50.4499231064329" -4.8
"7094" "Dilumacad" "47.6277986164164" -4.7
"7095" "Dilumacad" "44.9635412973836" -4.6
"7096" "Dilumacad" "42.4483201981263" -4.5
"7097" "Dilumacad" "40.0737983631085" -4.4
"7098" "Dilumacad" "37.8321051987817" -4.3
"7099" "Dilumacad" "35.715810385703" -4.2
"7100" "Dilumacad" "33.7178992499887" -4.1
"7101" "Dilumacad" "31.8317495124648" -4
"7102" "Dilumacad" "30.0511093384516" -3.9
"7103" "Dilumacad" "28.3700766154226" -3.8
"7104" "Dilumacad" "26.7830793898547" -3.7
"7105" "Dilumacad" "25.2848573984217" -3.6
"7106" "Dilumacad" "23.8704446323186" -3.5
"7107" "Dilumacad" "22.5351528769213" -3.4
"7108" "Dilumacad" "21.2745561722236" -3.3
"7109" "Dilumacad" "20.0844761425435" -3.2
"7110" "Dilumacad" "18.9609681468733" -3.1
"7111" "Dilumacad" "17.9003082039667" -3
"7112" "Dilumacad" "16.8989806488249" -2.9
"7113" "Dilumacad" "15.9536664796685" -2.8
"7114" "Dilumacad" "15.0612323567692" -2.7
"7115" "Dilumacad" "14.2187202166775" -2.6
"7116" "Dilumacad" "13.4233374674209" -2.5
"7117" "Dilumacad" "12.672447732175" -2.4
"7118" "Dilumacad" "11.9635621107247" -2.3
"7119" "Dilumacad" "11.2943309297519" -2.2
"7120" "Dilumacad" "10.6625359546047" -2.1
"7121" "Dilumacad" "10.0660830367343" -2
"7122" "Dilumacad" "9.50299517242626" -1.9
"7123" "Dilumacad" "8.97140594982164" -1.8
"7124" "Dilumacad" "8.46955336250537" -1.7
"7125" "Dilumacad" "7.9957739691572" -1.6
"7126" "Dilumacad" "7.54849737990673" -1.5
"7127" "Dilumacad" "7.12624105111674" -1.4
"7128" "Dilumacad" "6.72760537134199" -1.3
"7129" "Dilumacad" "6.351269022175" -1.2
"7130" "Dilumacad" "5.99598459860217" -1.1
"7131" "Dilumacad" "5.66057447435327" -1
"7132" "Dilumacad" "5.34392689853968" -0.899999999999999
"7133" "Dilumacad" "5.04499231064328" -0.799999999999999
"7134" "Dilumacad" "4.76277986164165" -0.699999999999999
"7135" "Dilumacad" "4.49635412973836" -0.6
"7136" "Dilumacad" "4.24483201981263" -0.5
"7137" "Dilumacad" "4.00737983631085" -0.399999999999999
"7138" "Dilumacad" "3.78321051987816" -0.299999999999999
"7139" "Dilumacad" "3.5715810385703" -0.199999999999999
"7140" "Dilumacad" "3.37178992499887" -0.0999999999999996
"7141" "Dilumacad" "3.18317495124648" 0
"7142" "Dilumacad" "3.00511093384515" 0.100000000000001
"7143" "Dilumacad" "2.83700766154227" 0.200000000000001
"7144" "Dilumacad" "2.67830793898547" 0.300000000000001
"7145" "Dilumacad" "2.52848573984217" 0.4
"7146" "Dilumacad" "2.38704446323186" 0.5
"7147" "Dilumacad" "2.25351528769213" 0.600000000000001
"7148" "Dilumacad" "2.12745561722236" 0.700000000000001
"7149" "Dilumacad" "2.00844761425435" 0.800000000000001
"7150" "Dilumacad" "1.89609681468733" 0.9
"7151" "Dilumacad" "1.79003082039667" 1
"7152" "Dilumacad" "1.68989806488249" 1.1
"7153" "Dilumacad" "1.59536664796685" 1.2
"7154" "Dilumacad" "1.50612323567692" 1.3
"7155" "Dilumacad" "1.42187202166775" 1.4
"7156" "Dilumacad" "1.34233374674209" 1.5
"7157" "Dilumacad" "1.2672447732175" 1.6
"7158" "Dilumacad" "1.19635621107247" 1.7
"7159" "Dilumacad" "1.12943309297519" 1.8
"7160" "Dilumacad" "1.06625359546047" 1.9
"7161" "Dilumacad" "1.00660830367343" 2
"7162" "Dilumacad" "0.950299517242626" 2.1
"7163" "Dilumacad" "0.897140594982164" 2.2
"7164" "Dilumacad" "0.846955336250537" 2.3
"7165" "Dilumacad" "0.799577396915721" 2.4
"7166" "Dilumacad" "0.754849737990673" 2.5
"7167" "Dilumacad" "0.712624105111674" 2.6
"7168" "Dilumacad" "0.672760537134199" 2.7
"7169" "Dilumacad" "0.635126902217501" 2.8
"7170" "Dilumacad" "0.599598459860217" 2.9
"7171" "Dilumacad" "0.566057447435327" 3
"7172" "Dilumacad" "0.534392689853967" 3.1
"7173" "Dilumacad" "0.504499231064328" 3.2
"7174" "Dilumacad" "0.476277986164164" 3.3
"7175" "Dilumacad" "0.449635412973836" 3.4
"7176" "Dilumacad" "0.424483201981263" 3.5
"7177" "Pinasil" "3035.02002779041" -12
"7178" "Pinasil" "2865.24366698114" -11.9
"7179" "Pinasil" "2704.96444702291" -11.8
"7180" "Pinasil" "2553.65110617872" -11.7
"7181" "Pinasil" "2410.8021010276" -11.6
"7182" "Pinasil" "2275.94394404806" -11.5
"7183" "Pinasil" "2148.62963419565" -11.4
"7184" "Pinasil" "2028.43717527265" -11.3
"7185" "Pinasil" "1914.96817717884" -11.2
"7186" "Pinasil" "1807.84653540712" -11.1
"7187" "Pinasil" "1706.71718440691" -11
"7188" "Pinasil" "1611.24492068343" -10.9
"7189" "Pinasil" "1521.11329173164" -10.8
"7190" "Pinasil" "1436.02354712234" -10.7
"7191" "Pinasil" "1355.69364826354" -10.6
"7192" "Pinasil" "1279.85733355494" -10.5
"7193" "Pinasil" "1208.26323583684" -10.4
"7194" "Pinasil" "1140.67404920819" -10.3
"7195" "Pinasil" "1076.8657424521" -10.2
"7196" "Pinasil" "1016.62681646162" -10.1
"7197" "Pinasil" "959.757603204523" -10
"7198" "Pinasil" "906.069603903339" -9.9
"7199" "Pinasil" "855.384864237027" -9.8
"7200" "Pinasil" "807.535384493323" -9.7
"7201" "Pinasil" "762.362562716657" -9.6
"7202" "Pinasil" "719.716669005869" -9.5
"7203" "Pinasil" "679.456349219266" -9.4
"7204" "Pinasil" "641.448156441975" -9.3
"7205" "Pinasil" "605.566108662601" -9.2
"7206" "Pinasil" "571.691271193072" -9.1
"7207" "Pinasil" "539.711362447545" -9
"7208" "Pinasil" "509.520381773698" -8.9
"7209" "Pinasil" "481.018258102816" -8.8
"7210" "Pinasil" "454.110518254073" -8.7
"7211" "Pinasil" "428.707973793596" -8.6
"7212" "Pinasil" "404.726425410344" -8.5
"7213" "Pinasil" "382.086383828959" -8.4
"7214" "Pinasil" "360.712806334487" -8.3
"7215" "Pinasil" "340.53484803569" -8.2
"7216" "Pinasil" "321.485627042468" -8.1
"7217" "Pinasil" "303.502002779041" -8
"7218" "Pinasil" "286.524366698114" -7.9
"7219" "Pinasil" "270.496444702291" -7.8
"7220" "Pinasil" "255.365110617872" -7.7
"7221" "Pinasil" "241.08021010276" -7.6
"7222" "Pinasil" "227.594394404806" -7.5
"7223" "Pinasil" "214.862963419565" -7.4
"7224" "Pinasil" "202.843717527265" -7.3
"7225" "Pinasil" "191.496817717884" -7.2
"7226" "Pinasil" "180.784653540711" -7.1
"7227" "Pinasil" "170.671718440691" -7
"7228" "Pinasil" "161.124492068343" -6.9
"7229" "Pinasil" "152.111329173164" -6.8
"7230" "Pinasil" "143.602354712234" -6.7
"7231" "Pinasil" "135.569364826354" -6.6
"7232" "Pinasil" "127.985733355494" -6.5
"7233" "Pinasil" "120.826323583684" -6.4
"7234" "Pinasil" "114.067404920819" -6.3
"7235" "Pinasil" "107.68657424521" -6.2
"7236" "Pinasil" "101.662681646162" -6.1
"7237" "Pinasil" "95.9757603204523" -6
"7238" "Pinasil" "90.6069603903339" -5.9
"7239" "Pinasil" "85.5384864237027" -5.8
"7240" "Pinasil" "80.7535384493323" -5.7
"7241" "Pinasil" "76.2362562716657" -5.6
"7242" "Pinasil" "71.9716669005869" -5.5
"7243" "Pinasil" "67.9456349219266" -5.4
"7244" "Pinasil" "64.1448156441975" -5.3
"7245" "Pinasil" "60.5566108662601" -5.2
"7246" "Pinasil" "57.1691271193072" -5.1
"7247" "Pinasil" "53.9711362447545" -5
"7248" "Pinasil" "50.9520381773698" -4.9
"7249" "Pinasil" "48.1018258102817" -4.8
"7250" "Pinasil" "45.4110518254073" -4.7
"7251" "Pinasil" "42.8707973793595" -4.6
"7252" "Pinasil" "40.4726425410344" -4.5
"7253" "Pinasil" "38.2086383828959" -4.4
"7254" "Pinasil" "36.0712806334487" -4.3
"7255" "Pinasil" "34.053484803569" -4.2
"7256" "Pinasil" "32.1485627042467" -4.1
"7257" "Pinasil" "30.3502002779041" -4
"7258" "Pinasil" "28.6524366698114" -3.9
"7259" "Pinasil" "27.0496444702291" -3.8
"7260" "Pinasil" "25.5365110617872" -3.7
"7261" "Pinasil" "24.108021010276" -3.6
"7262" "Pinasil" "22.7594394404806" -3.5
"7263" "Pinasil" "21.4862963419565" -3.4
"7264" "Pinasil" "20.2843717527265" -3.3
"7265" "Pinasil" "19.1496817717884" -3.2
"7266" "Pinasil" "18.0784653540711" -3.1
"7267" "Pinasil" "17.0671718440691" -3
"7268" "Pinasil" "16.1124492068343" -2.9
"7269" "Pinasil" "15.2111329173164" -2.8
"7270" "Pinasil" "14.3602354712234" -2.7
"7271" "Pinasil" "13.5569364826354" -2.6
"7272" "Pinasil" "12.7985733355494" -2.5
"7273" "Pinasil" "12.0826323583684" -2.4
"7274" "Pinasil" "11.4067404920819" -2.3
"7275" "Pinasil" "10.768657424521" -2.2
"7276" "Pinasil" "10.1662681646162" -2.1
"7277" "Pinasil" "9.59757603204523" -2
"7278" "Pinasil" "9.06069603903339" -1.9
"7279" "Pinasil" "8.55384864237026" -1.8
"7280" "Pinasil" "8.07535384493323" -1.7
"7281" "Pinasil" "7.62362562716656" -1.6
"7282" "Pinasil" "7.19716669005869" -1.5
"7283" "Pinasil" "6.79456349219266" -1.4
"7284" "Pinasil" "6.41448156441975" -1.3
"7285" "Pinasil" "6.05566108662601" -1.2
"7286" "Pinasil" "5.71691271193072" -1.1
"7287" "Pinasil" "5.39711362447545" -1
"7288" "Pinasil" "5.09520381773698" -0.899999999999999
"7289" "Pinasil" "4.81018258102816" -0.799999999999999
"7290" "Pinasil" "4.54110518254073" -0.699999999999999
"7291" "Pinasil" "4.28707973793595" -0.6
"7292" "Pinasil" "4.04726425410344" -0.5
"7293" "Pinasil" "3.82086383828959" -0.399999999999999
"7294" "Pinasil" "3.60712806334486" -0.299999999999999
"7295" "Pinasil" "3.4053484803569" -0.199999999999999
"7296" "Pinasil" "3.21485627042467" -0.0999999999999996
"7297" "Pinasil" "3.03502002779041" 0
"7298" "Pinasil" "2.86524366698114" 0.100000000000001
"7299" "Pinasil" "2.70496444702291" 0.200000000000001
"7300" "Pinasil" "2.55365110617872" 0.300000000000001
"7301" "Pinasil" "2.4108021010276" 0.4
"7302" "Pinasil" "2.27594394404806" 0.5
"7303" "Pinasil" "2.14862963419565" 0.600000000000001
"7304" "Pinasil" "2.02843717527265" 0.700000000000001
"7305" "Pinasil" "1.91496817717884" 0.800000000000001
"7306" "Pinasil" "1.80784653540711" 0.9
"7307" "Pinasil" "1.70671718440691" 1
"7308" "Pinasil" "1.61124492068343" 1.1
"7309" "Pinasil" "1.52111329173164" 1.2
"7310" "Pinasil" "1.43602354712234" 1.3
"7311" "Pinasil" "1.35569364826354" 1.4
"7312" "Pinasil" "1.27985733355494" 1.5
"7313" "Pinasil" "1.20826323583684" 1.6
"7314" "Pinasil" "1.14067404920819" 1.7
"7315" "Pinasil" "1.0768657424521" 1.8
"7316" "Pinasil" "1.01662681646162" 1.9
"7317" "Pinasil" "0.959757603204523" 2
"7318" "Pinasil" "0.906069603903339" 2.1
"7319" "Pinasil" "0.855384864237026" 2.2
"7320" "Pinasil" "0.807535384493323" 2.3
"7321" "Pinasil" "0.762362562716656" 2.4
"7322" "Pinasil" "0.719716669005869" 2.5
"7323" "Pinasil" "0.679456349219266" 2.6
"7324" "Pinasil" "0.641448156441975" 2.7
"7325" "Pinasil" "0.605566108662601" 2.8
