"Site" "ss_data" "size"
"7306" "Pinasil" "0.835716486687645" 0.9
"7307" "Pinasil" "0.788967238748932" 1
"7308" "Pinasil" "0.744833102774201" 1.1
"7309" "Pinasil" "0.703167791691776" 1.2
"7310" "Pinasil" "0.663833201600576" 1.3
"7311" "Pinasil" "0.62669895401073" 1.4
"7312" "Pinasil" "0.591641963690841" 1.5
"7313" "Pinasil" "0.558546030689499" 1.6
"7314" "Pinasil" "0.527301455178753" 1.7
"7315" "Pinasil" "0.497804673842896" 1.8
"7316" "Pinasil" "0.469957916607353" 1.9
"7317" "Pinasil" "0.443668882569845" 2
"7318" "Pinasil" "0.418850434059684" 2.1
"7319" "Pinasil" "0.395420307811125" 2.2
"7320" "Pinasil" "0.37330084229342" 2.3
"7321" "Pinasil" "0.352418720293799" 2.4
"7322" "Pinasil" "0.332704725900128" 2.5
"7323" "Pinasil" "0.314093515077742" 2.6
"7324" "Pinasil" "0.29652339908002" 2.7
"7325" "Pinasil" "0.279936139974764" 2.8
"7326" "Pinasil" "0.264276757608674" 2.9
"7327" "Pinasil" "0.249493347370048" 3
"7328" "Pinasil" "0.235536908145675" 3.1
"7329" "Pinasil" "0.222361179901683" 3.2
"7330" "Pinasil" "0.209922490349955" 3.3
"7331" "Pinasil" "0.198179610191902" 3.4
"7332" "Pinasil" "0.18709361645977" 3.5
"7333" "Tres_Marias" "1490.84707009264" -12
"7334" "Tres_Marias" "1407.45039139996" -11.9
"7335" "Tres_Marias" "1328.71884983401" -11.8
"7336" "Tres_Marias" "1254.39148171192" -11.7
"7337" "Tres_Marias" "1184.22192143056" -11.6
"7338" "Tres_Marias" "1117.97758486273" -11.5
"7339" "Tres_Marias" "1055.43889843353" -11.4
"7340" "Tres_Marias" "996.398571321405" -11.3
"7341" "Tres_Marias" "940.660908371731" -11.2
"7342" "Tres_Marias" "888.041161445328" -11.1
"7343" "Tres_Marias" "838.364917052045" -11
"7344" "Tres_Marias" "791.467518239529" -10.9
"7345" "Tres_Marias" "747.193518821054" -10.8
"7346" "Tres_Marias" "705.396168133369" -10.7
"7347" "Tres_Marias" "665.93692461672" -10.6
"7348" "Tres_Marias" "628.684996604813" -10.5
"7349" "Tres_Marias" "593.516908802552" -10.4
"7350" "Tres_Marias" "560.316093014651" -10.3
"7351" "Tres_Marias" "528.972501768516" -10.2
"7352" "Tres_Marias" "499.382243550743" -10.1
"7353" "Tres_Marias" "471.447238448144" -10
"7354" "Tres_Marias" "445.074893051933" -9.9
"7355" "Tres_Marias" "420.177793547472" -9.8
"7356" "Tres_Marias" "396.673415972312" -9.7
"7357" "Tres_Marias" "374.483852682152" -9.6
"7358" "Tres_Marias" "353.535554118041" -9.5
"7359" "Tres_Marias" "333.759085018907" -9.4
"7360" "Tres_Marias" "315.088894271338" -9.3
"7361" "Tres_Marias" "297.463097633761" -9.2
"7362" "Tres_Marias" "280.823272614854" -9.1
"7363" "Tres_Marias" "265.11426482626" -9
"7364" "Tres_Marias" "250.284005167777" -8.9
"7365" "Tres_Marias" "236.283337239042" -8.8
"7366" "Tres_Marias" "223.065854405653" -8.7
"7367" "Tres_Marias" "210.587745979669" -8.6
"7368" "Tres_Marias" "198.807652004643" -8.5
"7369" "Tres_Marias" "187.68652616385" -8.4
"7370" "Tres_Marias" "177.187506357306" -8.3
"7371" "Tres_Marias" "167.275792518596" -8.2
"7372" "Tres_Marias" "157.918531266528" -8.1
"7373" "Tres_Marias" "149.084707009264" -8
"7374" "Tres_Marias" "140.745039139996" -7.9
"7375" "Tres_Marias" "132.871884983401" -7.8
"7376" "Tres_Marias" "125.439148171192" -7.7
"7377" "Tres_Marias" "118.422192143056" -7.6
"7378" "Tres_Marias" "111.797758486273" -7.5
"7379" "Tres_Marias" "105.543889843353" -7.4
"7380" "Tres_Marias" "99.6398571321407" -7.3
"7381" "Tres_Marias" "94.0660908371729" -7.2
"7382" "Tres_Marias" "88.8041161445328" -7.1
"7383" "Tres_Marias" "83.8364917052045" -7
"7384" "Tres_Marias" "79.1467518239529" -6.9
"7385" "Tres_Marias" "74.7193518821055" -6.8
"7386" "Tres_Marias" "70.5396168133367" -6.7
"7387" "Tres_Marias" "66.593692461672" -6.6
"7388" "Tres_Marias" "62.8684996604813" -6.5
"7389" "Tres_Marias" "59.3516908802552" -6.4
"7390" "Tres_Marias" "56.0316093014651" -6.3
"7391" "Tres_Marias" "52.8972501768516" -6.2
"7392" "Tres_Marias" "49.9382243550743" -6.1
"7393" "Tres_Marias" "47.1447238448144" -6
"7394" "Tres_Marias" "44.5074893051933" -5.9
"7395" "Tres_Marias" "42.0177793547472" -5.8
"7396" "Tres_Marias" "39.6673415972312" -5.7
"7397" "Tres_Marias" "37.4483852682152" -5.6
"7398" "Tres_Marias" "35.3535554118041" -5.5
"7399" "Tres_Marias" "33.3759085018907" -5.4
"7400" "Tres_Marias" "31.5088894271338" -5.3
"7401" "Tres_Marias" "29.7463097633761" -5.2
"7402" "Tres_Marias" "28.0823272614854" -5.1
"7403" "Tres_Marias" "26.511426482626" -5
"7404" "Tres_Marias" "25.0284005167777" -4.9
"7405" "Tres_Marias" "23.6283337239042" -4.8
"7406" "Tres_Marias" "22.3065854405653" -4.7
"7407" "Tres_Marias" "21.0587745979669" -4.6
"7408" "Tres_Marias" "19.8807652004643" -4.5
"7409" "Tres_Marias" "18.768652616385" -4.4
"7410" "Tres_Marias" "17.7187506357306" -4.3
"7411" "Tres_Marias" "16.7275792518596" -4.2
"7412" "Tres_Marias" "15.7918531266528" -4.1
"7413" "Tres_Marias" "14.9084707009264" -4
"7414" "Tres_Marias" "14.0745039139996" -3.9
"7415" "Tres_Marias" "13.2871884983401" -3.8
"7416" "Tres_Marias" "12.5439148171192" -3.7
"7417" "Tres_Marias" "11.8422192143055" -3.6
"7418" "Tres_Marias" "11.1797758486273" -3.5
"7419" "Tres_Marias" "10.5543889843353" -3.4
"7420" "Tres_Marias" "9.96398571321406" -3.3
"7421" "Tres_Marias" "9.40660908371729" -3.2
"7422" "Tres_Marias" "8.88041161445327" -3.1
"7423" "Tres_Marias" "8.38364917052045" -3
"7424" "Tres_Marias" "7.91467518239529" -2.9
"7425" "Tres_Marias" "7.47193518821054" -2.8
"7426" "Tres_Marias" "7.05396168133367" -2.7
"7427" "Tres_Marias" "6.65936924616719" -2.6
"7428" "Tres_Marias" "6.28684996604813" -2.5
"7429" "Tres_Marias" "5.93516908802552" -2.4
"7430" "Tres_Marias" "5.6031609301465" -2.3
"7431" "Tres_Marias" "5.28972501768516" -2.2
"7432" "Tres_Marias" "4.99382243550742" -2.1
"7433" "Tres_Marias" "4.71447238448144" -2
"7434" "Tres_Marias" "4.45074893051933" -1.9
"7435" "Tres_Marias" "4.20177793547472" -1.8
"7436" "Tres_Marias" "3.96673415972312" -1.7
"7437" "Tres_Marias" "3.74483852682152" -1.6
"7438" "Tres_Marias" "3.53535554118041" -1.5
"7439" "Tres_Marias" "3.33759085018907" -1.4
"7440" "Tres_Marias" "3.15088894271337" -1.3
"7441" "Tres_Marias" "2.97463097633761" -1.2
"7442" "Tres_Marias" "2.80823272614854" -1.1
"7443" "Tres_Marias" "2.6511426482626" -1
"7444" "Tres_Marias" "2.50284005167777" -0.899999999999999
"7445" "Tres_Marias" "2.36283337239042" -0.799999999999999
"7446" "Tres_Marias" "2.23065854405653" -0.699999999999999
"7447" "Tres_Marias" "2.10587745979669" -0.6
"7448" "Tres_Marias" "1.98807652004643" -0.5
"7449" "Tres_Marias" "1.8768652616385" -0.399999999999999
"7450" "Tres_Marias" "1.77187506357306" -0.299999999999999
"7451" "Tres_Marias" "1.67275792518596" -0.199999999999999
"7452" "Tres_Marias" "1.57918531266528" -0.0999999999999996
"7453" "Tres_Marias" "1.49084707009264" 0
"7454" "Tres_Marias" "1.40745039139996" 0.100000000000001
"7455" "Tres_Marias" "1.32871884983401" 0.200000000000001
"7456" "Tres_Marias" "1.25439148171192" 0.300000000000001
"7457" "Tres_Marias" "1.18422192143055" 0.4
"7458" "Tres_Marias" "1.11797758486273" 0.5
"7459" "Tres_Marias" "1.05543889843353" 0.600000000000001
"7460" "Tres_Marias" "0.996398571321406" 0.700000000000001
"7461" "Tres_Marias" "0.940660908371729" 0.800000000000001
"7462" "Tres_Marias" "0.888041161445327" 0.9
"7463" "Tres_Marias" "0.838364917052045" 1
"7464" "Tres_Marias" "0.791467518239529" 1.1
"7465" "Tres_Marias" "0.747193518821054" 1.2
"7466" "Tres_Marias" "0.705396168133367" 1.3
"7467" "Tres_Marias" "0.665936924616719" 1.4
"7468" "Tres_Marias" "0.628684996604813" 1.5
"7469" "Tres_Marias" "0.593516908802552" 1.6
"7470" "Tres_Marias" "0.56031609301465" 1.7
"7471" "Tres_Marias" "0.528972501768516" 1.8
"7472" "Tres_Marias" "0.499382243550742" 1.9
"7473" "Tres_Marias" "0.471447238448144" 2
"7474" "Tres_Marias" "0.445074893051933" 2.1
"7475" "Tres_Marias" "0.420177793547472" 2.2
"7476" "Tres_Marias" "0.396673415972312" 2.3
"7477" "Tres_Marias" "0.374483852682152" 2.4
"7478" "Tres_Marias" "0.353535554118041" 2.5
"7479" "Tres_Marias" "0.333759085018907" 2.6
"7480" "Tres_Marias" "0.315088894271337" 2.7
"7481" "Tres_Marias" "0.297463097633761" 2.8
"7482" "Tres_Marias" "0.280823272614854" 2.9
"7483" "Tres_Marias" "0.26511426482626" 3
"7484" "Tres_Marias" "0.250284005167777" 3.1
"7485" "Tres_Marias" "0.236283337239042" 3.2
"7486" "Tres_Marias" "0.223065854405653" 3.3
"7487" "Tres_Marias" "0.210587745979669" 3.4
"7488" "Tres_Marias" "0.198807652004643" 3.5
"7489" "Pasi_Gusung_North_nonreserve2" "1126.20267787989" -12
"7490" "Pasi_Gusung_North_nonreserve2" "1063.20388695484" -11.9
"7491" "Pasi_Gusung_North_nonreserve2" "1003.72919318919" -11.8
"7492" "Pasi_Gusung_North_nonreserve2" "947.581461675949" -11.7
"7493" "Pasi_Gusung_North_nonreserve2" "894.574585062091" -11.6
"7494" "Pasi_Gusung_North_nonreserve2" "844.532866676834" -11.5
"7495" "Pasi_Gusung_North_nonreserve2" "797.290438167194" -11.4
"7496" "Pasi_Gusung_North_nonreserve2" "752.690709710508" -11.3
"7497" "Pasi_Gusung_North_nonreserve2" "710.585850981578" -11.2
"7498" "Pasi_Gusung_North_nonreserve2" "670.836301154047" -11.1
"7499" "Pasi_Gusung_North_nonreserve2" "633.310306311896" -11
"7500" "Pasi_Gusung_North_nonreserve2" "597.883482737715" -10.9
"7501" "Pasi_Gusung_North_nonreserve2" "564.438404630247" -10.8
"7502" "Pasi_Gusung_North_nonreserve2" "532.864214884661" -10.7
"7503" "Pasi_Gusung_North_nonreserve2" "503.056257645423" -10.6
"7504" "Pasi_Gusung_North_nonreserve2" "474.915731413855" -10.5
"7505" "Pasi_Gusung_North_nonreserve2" "448.349361560534" -10.4
"7506" "Pasi_Gusung_North_nonreserve2" "423.269091157072" -10.3
"7507" "Pasi_Gusung_North_nonreserve2" "399.591789102492" -10.2
"7508" "Pasi_Gusung_North_nonreserve2" "377.238974576759" -10.1
"7509" "Pasi_Gusung_North_nonreserve2" "356.136556908138" -10
"7510" "Pasi_Gusung_North_nonreserve2" "336.214589992148" -9.9
"7511" "Pasi_Gusung_North_nonreserve2" "317.4070404481" -9.8
"7512" "Pasi_Gusung_North_nonreserve2" "299.651568744754" -9.7
"7513" "Pasi_Gusung_North_nonreserve2" "282.889322569625" -9.6
"7514" "Pasi_Gusung_North_nonreserve2" "267.064741757011" -9.5
"7515" "Pasi_Gusung_North_nonreserve2" "252.125374128198" -9.4
"7516" "Pasi_Gusung_North_nonreserve2" "238.021701633383" -9.3
"7517" "Pasi_Gusung_North_nonreserve2" "224.706976219078" -9.2
"7518" "Pasi_Gusung_North_nonreserve2" "212.137064876943" -9.1
"7519" "Pasi_Gusung_North_nonreserve2" "200.27030336045" -9
"7520" "Pasi_Gusung_North_nonreserve2" "189.067358084514" -8.9
"7521" "Pasi_Gusung_North_nonreserve2" "178.491095750331" -8.8
"7522" "Pasi_Gusung_North_nonreserve2" "168.506460263292" -8.7
"7523" "Pasi_Gusung_North_nonreserve2" "159.080356536003" -8.6
"7524" "Pasi_Gusung_North_nonreserve2" "150.181540791256" -8.5
"7525" "Pasi_Gusung_North_nonreserve2" "141.780517001363" -8.4
"7526" "Pasi_Gusung_North_nonreserve2" "133.849439120578" -8.3
"7527" "Pasi_Gusung_North_nonreserve2" "126.362018786552" -8.2
"7528" "Pasi_Gusung_North_nonreserve2" "119.293438184891" -8.1
"7529" "Pasi_Gusung_North_nonreserve2" "112.620267787989" -8
"7530" "Pasi_Gusung_North_nonreserve2" "106.320388695484" -7.9
"7531" "Pasi_Gusung_North_nonreserve2" "100.372919318919" -7.8
"7532" "Pasi_Gusung_North_nonreserve2" "94.7581461675947" -7.7
"7533" "Pasi_Gusung_North_nonreserve2" "89.4574585062091" -7.6
"7534" "Pasi_Gusung_North_nonreserve2" "84.4532866676834" -7.5
"7535" "Pasi_Gusung_North_nonreserve2" "79.7290438167194" -7.4
"7536" "Pasi_Gusung_North_nonreserve2" "75.269070971051" -7.3
"7537" "Pasi_Gusung_North_nonreserve2" "71.0585850981577" -7.2
"7538" "Pasi_Gusung_North_nonreserve2" "67.0836301154047" -7.1
"7539" "Pasi_Gusung_North_nonreserve2" "63.3310306311896" -7
"7540" "Pasi_Gusung_North_nonreserve2" "59.7883482737715" -6.9
"7541" "Pasi_Gusung_North_nonreserve2" "56.4438404630248" -6.8
"7542" "Pasi_Gusung_North_nonreserve2" "53.286421488466" -6.7
"7543" "Pasi_Gusung_North_nonreserve2" "50.3056257645423" -6.6
"7544" "Pasi_Gusung_North_nonreserve2" "47.4915731413855" -6.5
"7545" "Pasi_Gusung_North_nonreserve2" "44.8349361560534" -6.4
"7546" "Pasi_Gusung_North_nonreserve2" "42.3269091157072" -6.3
"7547" "Pasi_Gusung_North_nonreserve2" "39.9591789102492" -6.2
"7548" "Pasi_Gusung_North_nonreserve2" "37.7238974576759" -6.1
"7549" "Pasi_Gusung_North_nonreserve2" "35.6136556908138" -6
"7550" "Pasi_Gusung_North_nonreserve2" "33.6214589992148" -5.9
"7551" "Pasi_Gusung_North_nonreserve2" "31.74070404481" -5.8
"7552" "Pasi_Gusung_North_nonreserve2" "29.9651568744754" -5.7
"7553" "Pasi_Gusung_North_nonreserve2" "28.2889322569625" -5.6
"7554" "Pasi_Gusung_North_nonreserve2" "26.7064741757011" -5.5
"7555" "Pasi_Gusung_North_nonreserve2" "25.2125374128198" -5.4
"7556" "Pasi_Gusung_North_nonreserve2" "23.8021701633383" -5.3
"7557" "Pasi_Gusung_North_nonreserve2" "22.4706976219078" -5.2
"7558" "Pasi_Gusung_North_nonreserve2" "21.2137064876943" -5.1
"7559" "Pasi_Gusung_North_nonreserve2" "20.027030336045" -5
"7560" "Pasi_Gusung_North_nonreserve2" "18.9067358084514" -4.9
"7561" "Pasi_Gusung_North_nonreserve2" "17.8491095750331" -4.8
"7562" "Pasi_Gusung_North_nonreserve2" "16.8506460263292" -4.7
"7563" "Pasi_Gusung_North_nonreserve2" "15.9080356536003" -4.6
"7564" "Pasi_Gusung_North_nonreserve2" "15.0181540791256" -4.5
"7565" "Pasi_Gusung_North_nonreserve2" "14.1780517001363" -4.4
"7566" "Pasi_Gusung_North_nonreserve2" "13.3849439120578" -4.3
"7567" "Pasi_Gusung_North_nonreserve2" "12.6362018786552" -4.2
"7568" "Pasi_Gusung_North_nonreserve2" "11.9293438184891" -4.1
"7569" "Pasi_Gusung_North_nonreserve2" "11.2620267787989" -4
"7570" "Pasi_Gusung_North_nonreserve2" "10.6320388695484" -3.9
"7571" "Pasi_Gusung_North_nonreserve2" "10.0372919318919" -3.8
"7572" "Pasi_Gusung_North_nonreserve2" "9.47581461675946" -3.7
"7573" "Pasi_Gusung_North_nonreserve2" "8.9457458506209" -3.6
"7574" "Pasi_Gusung_North_nonreserve2" "8.44532866676833" -3.5
"7575" "Pasi_Gusung_North_nonreserve2" "7.97290438167195" -3.4
"7576" "Pasi_Gusung_North_nonreserve2" "7.52690709710509" -3.3
"7577" "Pasi_Gusung_North_nonreserve2" "7.10585850981577" -3.2
"7578" "Pasi_Gusung_North_nonreserve2" "6.70836301154046" -3.1
"7579" "Pasi_Gusung_North_nonreserve2" "6.33310306311896" -3
"7580" "Pasi_Gusung_North_nonreserve2" "5.97883482737716" -2.9
"7581" "Pasi_Gusung_North_nonreserve2" "5.64438404630247" -2.8
"7582" "Pasi_Gusung_North_nonreserve2" "5.3286421488466" -2.7
"7583" "Pasi_Gusung_North_nonreserve2" "5.03056257645423" -2.6
"7584" "Pasi_Gusung_North_nonreserve2" "4.74915731413855" -2.5
"7585" "Pasi_Gusung_North_nonreserve2" "4.48349361560534" -2.4
"7586" "Pasi_Gusung_North_nonreserve2" "4.23269091157072" -2.3
"7587" "Pasi_Gusung_North_nonreserve2" "3.99591789102492" -2.2
"7588" "Pasi_Gusung_North_nonreserve2" "3.77238974576758" -2.1
"7589" "Pasi_Gusung_North_nonreserve2" "3.56136556908138" -2
"7590" "Pasi_Gusung_North_nonreserve2" "3.36214589992148" -1.9
"7591" "Pasi_Gusung_North_nonreserve2" "3.174070404481" -1.8
"7592" "Pasi_Gusung_North_nonreserve2" "2.99651568744754" -1.7
"7593" "Pasi_Gusung_North_nonreserve2" "2.82889322569625" -1.6
"7594" "Pasi_Gusung_North_nonreserve2" "2.67064741757011" -1.5
"7595" "Pasi_Gusung_North_nonreserve2" "2.52125374128198" -1.4
"7596" "Pasi_Gusung_North_nonreserve2" "2.38021701633382" -1.3
"7597" "Pasi_Gusung_North_nonreserve2" "2.24706976219078" -1.2
"7598" "Pasi_Gusung_North_nonreserve2" "2.12137064876943" -1.1
"7599" "Pasi_Gusung_North_nonreserve2" "2.0027030336045" -1
"7600" "Pasi_Gusung_North_nonreserve2" "1.89067358084514" -0.899999999999999
"7601" "Pasi_Gusung_North_nonreserve2" "1.78491095750331" -0.799999999999999
"7602" "Pasi_Gusung_North_nonreserve2" "1.68506460263292" -0.699999999999999
"7603" "Pasi_Gusung_North_nonreserve2" "1.59080356536003" -0.6
"7604" "Pasi_Gusung_North_nonreserve2" "1.50181540791256" -0.5
"7605" "Pasi_Gusung_North_nonreserve2" "1.41780517001363" -0.399999999999999
"7606" "Pasi_Gusung_North_nonreserve2" "1.33849439120578" -0.299999999999999
"7607" "Pasi_Gusung_North_nonreserve2" "1.26362018786552" -0.199999999999999
"7608" "Pasi_Gusung_North_nonreserve2" "1.19293438184891" -0.0999999999999996
"7609" "Pasi_Gusung_North_nonreserve2" "1.12620267787989" 0
"7610" "Pasi_Gusung_North_nonreserve2" "1.06320388695484" 0.100000000000001
"7611" "Pasi_Gusung_North_nonreserve2" "1.00372919318919" 0.200000000000001
"7612" "Pasi_Gusung_North_nonreserve2" "0.947581461675947" 0.300000000000001
"7613" "Pasi_Gusung_North_nonreserve2" "0.89457458506209" 0.4
"7614" "Pasi_Gusung_North_nonreserve2" "0.844532866676833" 0.5
"7615" "Pasi_Gusung_North_nonreserve2" "0.797290438167194" 0.600000000000001
"7616" "Pasi_Gusung_North_nonreserve2" "0.752690709710509" 0.700000000000001
"7617" "Pasi_Gusung_North_nonreserve2" "0.710585850981577" 0.800000000000001
"7618" "Pasi_Gusung_North_nonreserve2" "0.670836301154046" 0.9
"7619" "Pasi_Gusung_North_nonreserve2" "0.633310306311897" 1
"7620" "Pasi_Gusung_North_nonreserve2" "0.597883482737715" 1.1
"7621" "Pasi_Gusung_North_nonreserve2" "0.564438404630247" 1.2
"7622" "Pasi_Gusung_North_nonreserve2" "0.53286421488466" 1.3
"7623" "Pasi_Gusung_North_nonreserve2" "0.503056257645423" 1.4
"7624" "Pasi_Gusung_North_nonreserve2" "0.474915731413855" 1.5
"7625" "Pasi_Gusung_North_nonreserve2" "0.448349361560534" 1.6
"7626" "Pasi_Gusung_North_nonreserve2" "0.423269091157072" 1.7
"7627" "Pasi_Gusung_North_nonreserve2" "0.399591789102492" 1.8
"7628" "Pasi_Gusung_North_nonreserve2" "0.377238974576758" 1.9
"7629" "Pasi_Gusung_North_nonreserve2" "0.356136556908138" 2
"7630" "Pasi_Gusung_North_nonreserve2" "0.336214589992148" 2.1
"7631" "Pasi_Gusung_North_nonreserve2" "0.3174070404481" 2.2
"7632" "Pasi_Gusung_North_nonreserve2" "0.299651568744754" 2.3
"7633" "Pasi_Gusung_North_nonreserve2" "0.282889322569625" 2.4
"7634" "Pasi_Gusung_North_nonreserve2" "0.267064741757011" 2.5
"7635" "Pasi_Gusung_North_nonreserve2" "0.252125374128197" 2.6
"7636" "Pasi_Gusung_North_nonreserve2" "0.238021701633383" 2.7
"7637" "Pasi_Gusung_North_nonreserve2" "0.224706976219078" 2.8
"7638" "Pasi_Gusung_North_nonreserve2" "0.212137064876943" 2.9
"7639" "Pasi_Gusung_North_nonreserve2" "0.20027030336045" 3
"7640" "Pasi_Gusung_North_nonreserve2" "0.189067358084514" 3.1
"7641" "Pasi_Gusung_North_nonreserve2" "0.178491095750331" 3.2
"7642" "Pasi_Gusung_North_nonreserve2" "0.168506460263292" 3.3
"7643" "Pasi_Gusung_North_nonreserve2" "0.159080356536003" 3.4
"7644" "Pasi_Gusung_North_nonreserve2" "0.150181540791256" 3.5
"7645" "Pasi_Gusung_North_nonreserve3" "1048.45490072209" -12
"7646" "Pasi_Gusung_North_nonreserve3" "989.805252321967" -11.9
"7647" "Pasi_Gusung_North_nonreserve3" "934.436413859485" -11.8
"7648" "Pasi_Gusung_North_nonreserve3" "882.164859701664" -11.7
"7649" "Pasi_Gusung_North_nonreserve3" "832.817330478601" -11.6
"7650" "Pasi_Gusung_North_nonreserve3" "786.230258797731" -11.5
"7651" "Pasi_Gusung_North_nonreserve3" "742.249227083093" -11.4
"7652" "Pasi_Gusung_North_nonreserve3" "700.728455742614" -11.3
"7653" "Pasi_Gusung_North_nonreserve3" "661.530319966856" -11.2
"7654" "Pasi_Gusung_North_nonreserve3" "624.524893557617" -11.1
"7655" "Pasi_Gusung_North_nonreserve3" "589.589518274376" -11
"7656" "Pasi_Gusung_North_nonreserve3" "556.608397271103" -10.9
"7657" "Pasi_Gusung_North_nonreserve3" "525.47221127586" -10.8
"7658" "Pasi_Gusung_North_nonreserve3" "496.077756240992" -10.7
"7659" "Pasi_Gusung_North_nonreserve3" "468.327601262825" -10.6
"7660" "Pasi_Gusung_North_nonreserve3" "442.129765637067" -10.5
"7661" "Pasi_Gusung_North_nonreserve3" "417.397413979419" -10.4
"7662" "Pasi_Gusung_North_nonreserve3" "394.048568400889" -10.3
"7663" "Pasi_Gusung_North_nonreserve3" "372.005836783757" -10.2
"7664" "Pasi_Gusung_North_nonreserve3" "351.196156257552" -10.1
"7665" "Pasi_Gusung_North_nonreserve3" "331.550551024752" -10
"7666" "Pasi_Gusung_North_nonreserve3" "313.003903733508" -9.9
"7667" "Pasi_Gusung_North_nonreserve3" "295.494739639571" -9.8
"7668" "Pasi_Gusung_North_nonreserve3" "278.965022842014" -9.7
"7669" "Pasi_Gusung_North_nonreserve3" "263.359963917355" -9.6
"7670" "Pasi_Gusung_North_nonreserve3" "248.627838314447" -9.5
"7671" "Pasi_Gusung_North_nonreserve3" "234.719814908211" -9.4
"7672" "Pasi_Gusung_North_nonreserve3" "221.589794143916" -9.3
"7673" "Pasi_Gusung_North_nonreserve3" "209.194255235523" -9.2
"7674" "Pasi_Gusung_North_nonreserve3" "197.492111911629" -9.1
"7675" "Pasi_Gusung_North_nonreserve3" "186.44457623085" -9
"7676" "Pasi_Gusung_North_nonreserve3" "176.015030015253" -8.9
"7677" "Pasi_Gusung_North_nonreserve3" "166.168903475693" -8.8
"7678" "Pasi_Gusung_North_nonreserve3" "156.873560626734" -8.7
"7679" "Pasi_Gusung_North_nonreserve3" "148.098191111368" -8.6
"7680" "Pasi_Gusung_North_nonreserve3" "139.813708076958" -8.5
"7681" "Pasi_Gusung_North_nonreserve3" "131.992651763917" -8.4
"7682" "Pasi_Gusung_North_nonreserve3" "124.609098487546" -8.3
"7683" "Pasi_Gusung_North_nonreserve3" "117.638574711352" -8.2
"7684" "Pasi_Gusung_North_nonreserve3" "111.057975927026" -8.1
"7685" "Pasi_Gusung_North_nonreserve3" "104.845490072209" -8
"7686" "Pasi_Gusung_North_nonreserve3" "98.9805252321967" -7.9
"7687" "Pasi_Gusung_North_nonreserve3" "93.4436413859487" -7.8
"7688" "Pasi_Gusung_North_nonreserve3" "88.2164859701662" -7.7
"7689" "Pasi_Gusung_North_nonreserve3" "83.2817330478601" -7.6
"7690" "Pasi_Gusung_North_nonreserve3" "78.6230258797731" -7.5
"7691" "Pasi_Gusung_North_nonreserve3" "74.2249227083093" -7.4
"7692" "Pasi_Gusung_North_nonreserve3" "70.0728455742615" -7.3
"7693" "Pasi_Gusung_North_nonreserve3" "66.1530319966855" -7.2
